type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
1,176374.6,20153.0,0.0,0.0,176374.6,0
1,91580.94,0.0,0.0,232813.45,324394.39,0
1,73694.89,0.0,0.0,76320.36,150015.25,0
1,297561.01,22270.0,0.0,0.0,297561.01,0
1,318342.02,0.0,0.0,1494284.81,1812626.83,0
1,7825.01,0.0,0.0,137043.92,144868.93,0
1,176738.36,13286.0,0.0,331049.36,507787.73,0
1,204765.97,259.0,0.0,520194.56,724960.53,0
1,331205.12,11154.0,0.0,183299.21,514504.32,0
1,279909.96,37294.0,0.0,0.0,279909.96,0
1,155679.1,0.0,0.0,164347.65,320026.75,0
1,61162.66,0.0,0.0,509669.35,401570.59,0
1,220750.38,137.0,0.0,34277.08,255027.46,0
0,406089.1,0.0,0.0,2150961.09,4271358.73,0
1,44362.43,5882.0,0.0,3223.86,47586.29,0
1,140827.9,0.0,0.0,1544842.4,1685670.3,0
1,191578.28,0.0,0.0,14350671.36,14542249.63,0
1,370775.68,36702.0,0.0,21677.0,392452.68,0
1,301839.22,0.0,0.0,441480.25,1328136.12,0
1,69318.69,452.0,0.0,21042.04,90360.73,0
1,444793.28,0.0,0.0,508986.0,1163746.15,0
0,491206.72,0.0,0.0,661238.13,1152444.85,0
0,160382.72,165.0,0.0,630357.47,790740.19,0
1,339808.53,0.0,0.0,5201451.49,5541260.02,0
1,123874.63,0.0,0.0,834724.04,958598.67,0
1,94709.97,0.0,0.0,480698.94,575408.9,0
1,55959.4,0.0,0.0,906321.72,962281.12,0
1,58720.89,144227.03,85506.14,62098.88,120819.78,0
0,466124.52,120346.1,0.0,1272912.36,1739036.87,0
1,275664.43,2448.09,0.0,1187619.51,1463283.94,0
1,305977.91,29829.0,0.0,183471.3,489449.21,0
0,619105.24,0.0,0.0,2237212.89,2856318.13,0
1,19968.17,0.0,0.0,43307.05,63275.22,0
1,149577.2,0.0,0.0,524269.88,673847.07,0
1,89498.92,0.0,0.0,4850472.59,4939971.5,0
0,663033.23,13955.0,0.0,73720.01,736753.24,0
1,54094.5,0.0,0.0,118637.84,172732.34,0
1,143786.92,0.0,0.0,761726.36,905513.28,0
1,234923.71,6446.0,0.0,185836.69,420760.4,0
1,233861.41,8460.0,0.0,35585.54,269446.95,0
1,491191.59,0.0,0.0,4241147.42,4732339.0,0
1,310765.99,0.0,0.0,7506931.71,7817697.7,0
1,151319.05,41829.0,0.0,0.0,151319.05,0
1,128158.17,0.0,0.0,1629530.47,1757688.64,0
0,531366.74,0.0,0.0,1014508.56,1545875.3,0
0,217200.43,0.0,0.0,376264.51,593464.94,0
1,38965.46,307286.0,268320.54,93529.05,132494.5,0
1,385923.51,48921.67,0.0,1281050.17,1666973.67,0
1,53559.94,0.0,0.0,5062748.38,5116308.32,0
1,473891.67,12489.0,0.0,0.0,473891.67,0
1,13119.47,73966.0,60846.53,0.0,13119.47,0
0,460892.29,58553.0,0.0,1600871.88,2061764.16,0
1,92094.09,4470.0,0.0,325477.31,417571.4,0
0,742025.88,103291.0,0.0,0.0,742025.88,0
1,179083.57,14361.0,0.0,593786.43,772870.0,0
1,197026.82,0.0,0.0,231256.55,428283.38,0
0,231260.03,169749.0,0.0,0.0,231260.03,0
1,358140.93,385642.57,27501.64,744560.72,1102701.65,0
1,78586.63,0.0,0.0,406831.36,485417.99,0
0,1076556.19,20191.0,0.0,0.0,1076556.19,0
1,136733.88,0.0,0.0,8811140.68,8947874.57,0
1,29575.44,20797.0,0.0,90784.48,120359.92,0
0,305267.03,0.0,0.0,407325.62,712592.65,0
1,187421.7,79555.31,0.0,3199514.83,3386936.52,0
1,484686.61,4506.0,0.0,132931.17,828294.79,0
1,252395.09,15392.0,0.0,954258.89,1206653.98,0
1,24866.3,0.0,0.0,1905135.78,1930002.08,0
1,251150.26,332270.17,81119.91,9433979.89,9685130.16,0
1,255371.58,9495.98,0.0,1087731.78,1343103.36,0
1,47466.89,60419.0,12952.11,0.0,47466.89,0
1,48300.31,0.0,0.0,117842.79,166143.1,0
1,26950.16,0.0,0.0,1447038.91,1473989.07,0
1,17762.47,0.0,0.0,512595.3,530357.77,0
0,83194.27,15585.0,0.0,112814.28,196008.55,0
0,592096.46,45672.0,0.0,615452.86,1207549.32,0
1,191009.6,0.0,0.0,1037953.15,1228962.75,0
1,110741.74,252706.0,141964.26,6440211.63,6550953.37,0
1,76812.55,6863.0,0.0,2200532.28,2277344.84,0
1,114105.46,0.0,0.0,402276.87,516382.34,0
1,115436.25,0.0,0.0,2235931.9,2351368.16,0
1,80304.78,141.0,0.0,4080703.12,4161007.9,0
0,84447.51,0.0,0.0,959484.53,1043932.04,0
1,246537.38,0.0,0.0,554552.83,801090.21,0
1,47721.11,0.0,0.0,219318.46,267039.57,0
1,360059.31,0.0,0.0,513076.99,873136.3,0
1,208219.28,0.0,0.0,358403.58,566622.86,0
1,127152.66,0.0,0.0,271426.91,398579.58,0
0,269876.91,9332.0,0.0,0.0,269876.91,0
0,3053658.01,8042.0,0.0,0.0,3053658.01,0
1,94078.28,11050.0,0.0,73550.89,167629.17,0
1,39099.98,454611.15,415511.17,5420805.92,5459905.9,0
1,461181.36,31773.0,0.0,0.0,461181.36,0
1,416198.35,5391.0,0.0,14612.78,430811.13,0
0,2372762.29,0.0,0.0,4116216.39,6488978.68,0
1,70887.86,0.0,0.0,945015.31,1015903.17,0
1,42801.85,31492.0,0.0,0.0,42801.85,0
1,277899.51,292851.0,14951.49,0.0,277899.51,0
0,256087.69,0.0,0.0,1121371.02,1377458.72,0
1,511143.28,39239.7,0.0,593121.64,1104264.91,0
1,21509.06,30694.0,9184.94,227881.17,249390.24,0
0,386293.07,0.0,0.0,585909.61,972202.67,0
1,35118.16,31710.0,0.0,0.0,35118.16,0
1,41301.33,0.0,0.0,427388.67,468690.0,0
0,905704.98,15123.0,0.0,926882.81,1832587.79,0
1,194738.4,200196.08,5457.68,1606406.91,1801145.31,0
1,434428.08,0.0,0.0,1828684.19,2263112.27,0
1,203808.58,414205.0,210396.42,1383143.46,1586952.04,0
1,388306.65,206.0,0.0,0.0,558179.41,0
0,1170269.16,0.0,0.0,2262891.85,3433161.01,0
0,164487.94,0.0,0.0,217549.16,382037.1,0
0,2372395.18,26770.0,0.0,244009.73,2616404.91,0
0,403085.43,0.0,0.0,24465187.75,24868273.18,0
1,68295.66,0.0,0.0,2408397.07,2476692.73,0
1,4762.64,0.0,0.0,453237.47,458000.11,0
1,81701.47,72096.0,0.0,30644.11,112345.58,0
1,194756.52,0.0,0.0,4843476.6,5038233.11,0
1,295258.77,136.0,0.0,103704.66,398963.43,0
1,244682.3,562.0,0.0,274737.86,519420.16,0
1,211815.13,46684.0,0.0,501790.54,713605.67,0
1,57362.44,0.0,0.0,110115.73,167478.18,0
1,561589.12,50782.0,0.0,2447501.62,2803110.96,0
1,91160.74,0.0,0.0,5517806.21,5608966.95,0
1,180189.84,0.0,0.0,242256.06,422445.9,0
1,68588.31,202736.0,134147.69,13858.75,82447.06,0
0,815205.54,5659.0,0.0,577763.92,1392969.46,0
1,9944.49,188.0,0.0,0.0,9944.49,0
1,190550.2,0.0,0.0,326367.58,516917.77,0
0,1283786.99,48448.0,0.0,172705.54,1456492.53,0
1,130473.2,0.0,0.0,1325244.48,1455717.67,0
1,216557.82,47560.0,0.0,26396.18,242953.99,0
1,207261.68,496291.0,289029.32,451806.69,659068.37,0
1,95620.68,0.0,0.0,674749.86,770370.54,0
1,20750.2,36796.76,16046.56,703834.59,724584.79,0
1,32943.65,61975.0,29031.35,0.0,32943.65,0
1,27972.51,60825.92,32853.42,267537.7,295510.21,0
1,180673.4,201370.0,20696.6,129456.51,325834.7,0
0,667812.62,0.0,0.0,14189940.38,14857753.0,0
0,47466.76,55592.0,8125.24,1079511.85,1126978.61,0
1,454805.43,0.0,0.0,993873.95,1448679.38,0
1,214902.97,0.0,0.0,1101280.41,1316183.37,0
1,381963.12,20931.0,0.0,0.0,381963.12,0
1,273342.0,0.0,0.0,2962655.8,3235997.8,0
1,199531.7,0.0,0.0,622590.12,822121.82,0
1,421543.67,399982.0,0.0,1865950.34,2287494.01,0
1,55556.33,0.0,0.0,5620781.88,5888131.25,0
0,322242.8,0.0,0.0,657175.8,979418.6,0
1,268638.57,19354.0,0.0,0.0,268638.57,0
0,616874.08,0.0,0.0,11107424.56,11508729.34,0
1,254163.02,0.0,0.0,1608881.76,1863044.78,0
1,225650.59,1785.0,0.0,12106.16,237756.75,0
1,233313.01,203032.0,0.0,5383.18,238696.2,0
1,133624.3,0.0,0.0,418049.19,430913.32,0
1,90002.14,9021.0,0.0,233320.86,312430.13,0
1,261354.03,41522.0,0.0,2232227.81,2493581.83,0
1,112921.03,0.0,0.0,371371.01,484292.04,0
1,113103.7,0.0,0.0,380764.58,493868.28,0
1,62087.31,27914.0,0.0,1332.0,133129.42,0
1,89942.89,11953.24,0.0,579285.46,669228.36,0
1,334696.21,0.0,0.0,1046281.86,1380978.07,0
1,76636.11,0.0,0.0,579524.61,656160.72,0
1,23917.75,50545.0,26627.25,0.0,23917.75,0
1,172216.02,604680.42,432464.4,5573051.74,5745267.76,0
1,118092.12,113611.75,0.0,417123.72,535215.84,0
1,222987.4,51573.0,0.0,406519.09,629506.49,0
0,1218854.53,0.0,0.0,2095170.58,3314025.11,0
1,83904.36,28137.0,0.0,0.0,83904.36,0
1,88919.4,335.0,0.0,261296.28,350215.68,0
1,321796.08,956085.0,634288.92,324781.31,1388769.83,0
1,136822.14,0.0,0.0,1005382.4,1142204.54,0
0,207102.49,0.0,0.0,870553.46,1077655.95,0
1,116707.27,20995.0,0.0,0.0,116707.27,0
0,562372.49,0.0,0.0,3452487.11,4014859.6,0
1,26994.28,3088.35,0.0,351687.35,690608.47,0
1,214530.52,0.0,0.0,3059608.8,3274139.32,0
1,95519.55,30433.0,0.0,885481.49,981001.04,0
1,75409.93,57724.0,0.0,261715.5,337125.43,0
1,83696.39,41857.0,0.0,0.0,83696.39,0
1,47269.58,0.0,0.0,442966.03,490235.61,0
1,33597.63,0.0,0.0,6884302.7,6917900.32,0
1,185257.12,11533.0,0.0,0.0,185257.12,0
1,255759.94,10246.0,0.0,602735.93,858495.88,0
0,152032.83,0.0,0.0,536429.38,688462.21,0
0,243434.43,0.0,0.0,13644342.28,13887776.71,0
1,186848.12,41764.61,0.0,658979.84,845827.95,0
1,434354.64,36070.0,0.0,6567795.76,7002150.4,0
1,326639.53,29631.0,0.0,304516.97,631156.5,0
0,2479640.65,877.0,0.0,5892201.68,8371842.33,0
1,177404.31,0.0,0.0,211670.2,389074.52,0
1,16242.22,0.0,0.0,1401840.75,1418082.97,0
1,316864.31,913.0,0.0,9491.4,326355.71,0
1,67352.12,262395.31,195043.19,159864.11,227216.23,0
1,46653.12,0.0,0.0,140964.43,187617.55,0
1,68117.85,22453.0,0.0,0.0,68117.85,0
1,43695.83,10214.0,0.0,0.0,0.0,0
1,106504.05,38893.0,0.0,0.0,106504.05,0
1,137800.04,21642.0,0.0,978399.39,1116199.43,0
0,806796.76,0.0,0.0,3812353.07,4619149.83,0
1,22506.68,132088.0,109581.32,75676.73,98183.41,0
1,1906.28,0.0,0.0,222910.85,224817.13,0
1,238725.34,51028.0,0.0,564810.61,803535.95,0
1,184841.3,0.0,0.0,1063825.43,1248666.73,0
0,70720.24,8253.0,0.0,30962.8,101683.04,0
1,182926.93,255592.0,72665.07,46633.7,229560.63,0
0,290745.38,0.0,0.0,302314.89,593060.28,0
0,417332.36,0.0,0.0,1607143.87,2024476.22,0
1,415069.25,30904.0,0.0,0.0,415069.25,0
1,104087.51,25920.0,0.0,82192.73,186280.24,0
1,206101.93,107437.44,0.0,260214.71,466316.65,0
1,356252.39,44127.0,0.0,3298685.82,3654938.21,0
1,266381.16,11223.0,0.0,1194962.46,1461343.62,0
1,145774.08,53981.0,0.0,0.0,238980.16,0
0,2234844.03,15030.0,0.0,0.0,2234844.03,0
0,745972.14,137131.65,0.0,880413.68,1437537.65,0
1,272317.21,0.0,0.0,305291.9,577609.11,0
0,647637.78,0.0,0.0,666946.29,1314584.07,0
1,270372.6,379687.0,109314.4,175668.68,501202.94,0
1,100600.7,780036.0,679435.3,9494.95,110095.65,0
0,382969.99,0.0,0.0,1857966.61,2402792.36,0
1,195824.21,9812.0,0.0,340292.36,536116.57,0
1,18913.09,40752.0,21838.91,149952.04,168865.13,0
1,136614.65,0.0,0.0,972784.08,1109398.73,0
1,204182.14,356.0,0.0,676482.71,880664.85,0
1,19850.29,42072.0,22221.71,13026.3,32876.59,0
1,96110.22,21503.0,0.0,117380.13,213490.35,0
1,102791.25,0.0,0.0,253102.0,355893.25,0
1,44230.33,10856.0,0.0,0.0,44230.33,0
1,308674.18,0.0,0.0,755695.76,1064369.94,0
1,171603.75,20049.0,0.0,565019.26,736623.01,0
1,72932.62,412226.0,339293.38,275.88,73208.5,0
1,162854.12,0.0,0.0,448376.97,611231.09,0
1,151699.91,0.0,0.0,2994671.52,3146371.43,0
1,144362.07,11718.0,0.0,121197.85,265559.93,0
1,84480.05,84480.05,0.0,4455890.61,4540370.65,1
1,101049.81,28839.31,0.0,591300.4,692350.21,0
1,145009.55,0.0,0.0,574563.82,1119289.87,0
1,269654.99,61901.0,0.0,0.0,269654.99,0
1,197858.7,498760.0,300901.3,0.0,197858.7,0
1,94721.07,0.0,0.0,908857.36,1003578.42,0
1,211321.53,90.0,0.0,982299.57,1193621.1,0
1,10750.01,0.0,0.0,234469.38,245219.39,0
1,238550.27,0.0,0.0,1185630.67,1424180.94,0
1,253693.55,0.0,0.0,1435344.3,1761087.05,0
1,108636.27,380291.0,271654.73,7614847.78,7723484.05,0
1,29946.32,128.0,0.0,395156.03,425102.35,0
0,19202.61,0.0,0.0,145738.76,164941.37,0
1,145840.46,0.0,0.0,196247.26,342087.72,0
1,362956.9,0.0,0.0,6935045.43,7298002.33,0
1,82440.96,0.0,0.0,705556.51,787997.47,0
1,15555.93,3117.0,0.0,61118.71,76674.64,0
1,731703.02,17735.0,0.0,33837.91,765540.93,0
1,143651.26,0.0,0.0,661438.43,805089.69,0
1,278629.01,0.0,0.0,1479209.48,1757838.49,0
1,19213.72,0.0,0.0,2763874.5,2783088.22,0
0,1361049.99,407.0,0.0,1975035.47,3336085.47,0
1,200354.03,0.0,0.0,1520351.24,1720705.27,0
1,207664.52,0.0,0.0,2593585.23,2801249.75,0
0,1960752.72,0.0,0.0,4550518.8,6511271.52,0
0,1419797.5,0.0,0.0,4477314.89,5897112.39,0
1,101730.81,0.0,0.0,864967.15,966697.96,0
1,332839.97,148980.69,0.0,588534.19,921374.17,0
1,168584.81,41271.0,0.0,2206443.73,2375028.54,0
1,132217.83,0.0,0.0,520368.13,652585.96,0
1,333273.25,24797.0,0.0,40355.99,373629.24,0
1,197283.71,0.0,0.0,1331066.6,1528350.31,0
0,139428.93,51817.0,0.0,191649.05,331077.98,0
1,223297.61,16389.0,0.0,1634812.56,1858110.17,0
0,1213794.17,15351.0,0.0,6688876.3,7902670.48,0
1,70241.84,0.0,0.0,95758.37,166000.22,0
1,4037.6,48912.88,44875.28,9743406.28,9747443.88,0
0,643760.78,14244.0,0.0,695099.33,1338860.11,0
1,139695.5,415.0,0.0,0.0,139695.5,0
1,299387.03,0.0,0.0,8588819.68,8888206.7,0
1,56648.68,0.0,0.0,565798.27,622446.95,0
1,8084.59,19661.0,11576.41,525345.66,533430.25,0
1,206707.83,121587.0,0.0,4749242.01,4955949.84,0
0,1403482.71,349210.0,0.0,237797.65,1641280.36,0
1,8231.29,0.0,0.0,514324.37,522555.66,0
1,201891.73,27137.0,0.0,134225.58,336117.31,0
1,191440.76,0.0,0.0,898823.91,1090264.68,0
0,626316.35,69885.0,0.0,0.0,626316.35,0
1,117985.11,760.0,0.0,19336.13,137321.24,0
1,37235.39,0.0,0.0,1008580.28,1045815.67,0
1,128874.85,0.0,0.0,365225.89,494100.74,0
1,270299.04,0.0,0.0,1883900.78,2154199.82,0
1,274223.18,15348.0,0.0,1893872.35,2315638.07,0
0,451332.22,0.0,0.0,1352816.1,1804148.32,0
1,170891.73,31643.0,0.0,307546.0,478437.73,0
1,38327.33,393258.0,354930.67,0.0,38327.33,0
1,336542.52,55203.0,0.0,6010492.03,6347034.55,0
1,113201.3,21535.0,0.0,7300.68,120501.98,0
1,185687.88,309454.0,123766.12,0.0,185687.88,0
1,114906.11,0.0,0.0,292778.65,407684.76,0
1,35737.05,10783.0,0.0,102236.05,137973.1,0
1,313001.65,221433.0,0.0,0.0,313001.65,0
0,263169.24,0.0,0.0,399549.28,662718.52,0
1,47380.22,0.0,0.0,3065296.77,3112676.99,0
1,316291.11,0.0,0.0,916523.13,1232814.23,0
0,290741.24,0.0,0.0,776364.53,1067105.76,0
1,180104.23,0.0,0.0,662614.42,1202469.06,0
0,141084.19,30320.0,0.0,143565.15,284649.34,0
1,182213.46,11421.0,0.0,3864842.94,4047056.4,0
1,315348.6,30686.0,0.0,748747.62,1064096.22,0
1,51936.11,0.0,0.0,1337976.63,1123696.13,0
0,1006955.67,21787.0,0.0,506024.76,1512980.44,0
1,43792.08,442.0,0.0,0.0,43792.08,0
1,64421.09,82523.0,18101.91,0.0,64421.09,0
1,76332.06,101498.0,25165.94,286513.98,362846.04,0
1,2524.99,216.0,0.0,0.0,2524.99,0
1,278160.7,51203.0,0.0,6001.7,284162.4,0
1,121596.39,0.0,0.0,918392.83,1039989.23,0
1,70845.35,0.0,0.0,453126.69,523972.04,0
1,330219.12,0.0,0.0,924051.69,1254270.81,0
1,33893.72,0.0,0.0,1443109.94,1477003.66,0
1,248501.76,11346.0,0.0,15853.43,264355.19,0
0,522738.83,10978.0,0.0,0.0,522738.83,0
1,230152.95,0.0,0.0,768770.58,998923.53,0
1,155298.89,0.0,0.0,399340.5,554639.39,0
1,2880.94,35945.0,33064.06,320855.74,323736.68,0
1,92014.28,1060.0,0.0,1281065.1,1373079.38,0
1,5722.89,0.0,0.0,359677.5,365400.39,0
1,476242.11,10878.0,0.0,0.0,843172.69,0
1,21999.91,67769.04,45769.13,23202.45,45202.36,0
1,40547.88,0.0,0.0,3049374.17,3089922.05,0
0,1893375.59,0.0,0.0,2687298.58,4580674.17,0
1,125349.66,0.0,0.0,1007461.22,1132810.88,0
1,192213.77,0.0,0.0,4340735.7,4532949.47,0
0,1876765.79,50393.0,0.0,77974.44,1954740.23,0
1,45907.76,263640.0,217732.24,0.0,45907.76,0
1,394563.15,0.0,0.0,737480.6,1132043.75,0
0,937907.87,0.0,0.0,2306735.06,3244642.93,0
1,71113.11,5174.0,0.0,1399807.7,1470920.81,0
1,125732.89,21259.0,0.0,2526765.14,2768299.39,0
1,150099.67,106833.0,0.0,0.0,150099.67,0
1,351479.57,660586.0,309106.43,0.0,351479.57,0
1,529009.39,0.0,0.0,1458248.67,1987258.06,0
1,358440.51,0.0,0.0,734405.91,1092846.43,0
1,428314.19,0.0,0.0,963634.79,1391948.98,0
1,300703.96,0.0,0.0,524796.16,825500.13,0
0,783893.87,136488.41,0.0,2488788.84,3272682.71,0
1,53904.18,21674.0,0.0,545580.91,307470.21,0
1,124651.08,0.0,0.0,561390.37,686041.44,0
1,229970.68,0.0,0.0,233399.1,463369.78,0
1,69941.53,0.0,0.0,583995.45,653936.98,0
1,129012.66,23403.0,0.0,2099739.81,2228752.46,0
1,86809.6,0.0,0.0,202810.49,289620.09,0
1,52227.38,10689.0,0.0,0.0,52227.38,0
0,290589.81,0.0,0.0,3664702.11,3955291.92,0
1,267480.21,9335.0,0.0,0.0,267480.21,0
0,1915271.87,0.0,0.0,5892848.11,7808119.98,0
1,84565.15,0.0,0.0,801576.86,1576351.43,0
1,45295.36,66985.0,21689.64,0.0,45295.36,0
1,195132.71,12954.0,0.0,610124.72,805257.43,0
1,294431.96,21474.0,0.0,0.0,294431.96,0
1,67270.86,0.0,0.0,141762.78,209033.64,0
1,243738.72,0.0,0.0,1138144.42,1381883.14,0
1,56212.62,101061.0,44848.38,1286651.18,1342863.8,0
1,346469.19,9177.0,0.0,136465.32,482934.51,0
1,14198.14,105586.0,91387.86,0.0,14198.14,0
1,48604.89,11049.0,0.0,69953.84,118558.73,0
1,253495.13,0.0,0.0,3320579.61,3574074.74,0
0,496374.27,19133.0,0.0,1541527.68,2638288.1,0
0,232457.8,11243.0,0.0,225034.9,457492.7,0
0,128935.39,0.0,0.0,3237224.66,3366160.05,0
1,226918.2,30369.0,0.0,729888.42,956806.61,0
1,102785.32,0.0,0.0,7697325.32,7800110.64,0
1,8006.39,0.0,0.0,77026.29,85032.68,0
1,7780.1,0.0,0.0,559463.65,567243.75,0
1,85158.36,0.0,0.0,457016.25,542174.62,0
1,248207.08,10980.0,0.0,225583.83,580354.08,0
1,274765.93,65256.0,0.0,180132.77,454898.71,0
1,207660.97,23886.0,0.0,741415.53,530341.51,0
1,152661.31,0.0,0.0,201946.3,354607.6,0
1,36541.48,693.0,0.0,3353961.37,3390502.84,0
1,481804.61,0.0,0.0,902515.87,1384320.48,0
1,54196.42,0.0,0.0,204593.59,258790.01,0
1,224259.48,36149.0,0.0,0.0,224259.48,0
1,29428.06,159215.98,129787.92,147568.35,176996.41,0
1,36549.94,10364.0,0.0,0.0,36549.94,0
1,65983.89,128948.0,62964.11,0.0,65983.89,0
1,117707.76,20547.0,0.0,208099.46,325807.22,0
1,72365.76,16838.4,0.0,790451.33,862817.1,0
1,29703.34,11587.0,0.0,2031506.88,2061210.22,0
1,31558.24,0.0,0.0,8839046.1,8870604.34,0
1,82575.15,5822.0,0.0,0.0,82575.15,0
0,4088786.34,14777.0,0.0,5887.23,4094673.57,0
0,387280.89,0.0,0.0,609391.66,996672.55,0
0,706586.18,854.0,0.0,392507.66,1099093.84,0
1,150508.33,8551.0,0.0,0.0,150508.33,0
1,76393.09,9058.0,0.0,21365.0,148713.83,0
1,284315.87,0.0,0.0,6058304.11,6342619.98,0
1,36755.17,0.0,0.0,74677.27,111432.44,0
1,221527.47,0.0,0.0,1939930.34,2161457.82,0
1,398456.48,0.0,0.0,2497056.75,2895513.23,0
1,203889.67,0.0,0.0,724205.57,928095.25,0
1,174003.16,21607.0,0.0,0.0,174003.16,0
0,2420893.47,0.0,0.0,2513175.13,4934068.61,0
1,25774.13,58741.0,32966.87,0.0,25774.13,0
1,131528.1,60573.0,0.0,0.0,131528.1,0
0,246425.55,184426.0,0.0,4387892.06,4634317.61,0
1,145631.91,0.0,0.0,4325479.69,4471111.6,0
1,81754.53,0.0,0.0,1014039.45,1095793.99,0
1,178812.37,61655.0,0.0,0.0,178812.37,0
1,182993.4,395.0,0.0,1142463.96,1325457.36,0
0,1035738.59,0.0,0.0,1057415.73,2093154.32,0
1,241915.6,0.0,0.0,2641867.95,2883783.55,0
1,171511.98,0.0,0.0,1146608.1,1318120.08,0
0,277668.79,0.0,0.0,6078618.8,6356287.59,0
1,28576.5,0.0,0.0,3334619.91,3363196.41,0
1,167840.14,0.0,0.0,4461181.07,4629021.21,0
0,8885878.3,0.0,0.0,9175750.72,18061629.03,0
1,242661.54,0.0,0.0,730310.77,972972.31,0
0,198363.11,41110.0,0.0,16364.46,214727.57,0
1,15332.66,152172.0,136839.34,594404.19,609736.85,0
0,1892020.94,0.0,0.0,10741577.28,12633598.22,0
1,29384.56,20545.0,0.0,6726.69,36111.24,0
1,181975.54,0.0,0.0,342148.79,473448.8,0
1,283044.65,51841.0,0.0,260933.0,209484.53,0
1,149783.65,8216.0,0.0,761533.9,911317.55,0
1,5582.17,32375.0,26792.83,0.0,5582.17,0
1,154788.51,0.0,0.0,2148637.38,2303425.9,0
1,36899.29,0.0,0.0,5646623.3,5683522.58,0
1,41393.2,342573.0,301179.8,81285.38,122678.58,0
1,144843.72,25758.0,0.0,0.0,144843.72,0
1,232356.39,0.0,0.0,577757.0,810113.39,0
0,504353.65,0.0,0.0,2309965.82,2814319.47,0
1,34350.65,0.0,0.0,139692.35,174043.0,0
1,117850.92,98631.06,0.0,514186.23,632037.15,0
1,319136.63,18134.61,0.0,2063359.33,2382495.96,0
0,349797.5,0.0,0.0,425999.68,775797.18,0
1,96671.18,12888.0,0.0,0.0,96671.18,0
1,111654.82,0.0,0.0,7770711.06,7882365.88,0
1,133879.41,56426.0,0.0,94842.23,228721.64,0
1,105994.41,0.0,0.0,888423.75,994418.17,0
0,918457.99,0.0,0.0,1980616.77,2899074.76,0
0,577988.72,0.0,0.0,1359143.01,1937131.74,0
1,295777.9,0.0,0.0,381647.49,677425.39,0
0,170624.84,11669.0,0.0,629935.08,800559.92,0
1,1913.93,329739.0,327825.07,1240896.12,1242810.05,0
1,239117.2,84755.09,0.0,4620814.4,4859931.59,0
1,381479.87,0.0,0.0,461436.31,842916.18,0
1,109505.6,8412.0,0.0,3780691.28,3890196.88,0
1,95592.03,29.0,0.0,0.0,95592.03,0
1,253489.03,0.0,0.0,872098.73,1125587.76,0
1,160931.37,272542.22,111610.86,5929889.41,6387692.28,0
1,180625.57,902654.0,722028.43,0.0,180625.57,0
0,1673606.72,100350.0,0.0,882079.47,2555686.19,0
1,171227.75,0.0,0.0,1056131.78,1227359.54,0
0,653583.97,201.0,0.0,859054.32,1512638.29,0
0,385005.94,503.0,0.0,176099.91,561105.84,0
1,53879.28,0.0,0.0,3510544.1,3564423.38,0
1,118603.24,12103.0,0.0,377735.71,496338.95,0
1,94505.53,608053.0,513547.47,0.0,94505.53,0
1,300978.37,52318.0,0.0,5515.0,228949.66,0
1,1453.41,0.0,0.0,493017.56,494470.97,0
1,120872.5,0.0,0.0,429732.49,913717.78,0
1,67829.36,0.0,0.0,2537038.07,2604867.44,0
1,392574.13,6631.35,0.0,140963005.01,141355579.14,0
1,106025.3,848.0,0.0,0.0,106025.3,0
1,58705.21,0.0,0.0,192272.18,250977.39,0
0,1648882.3,24408.0,0.0,1629523.91,5534785.3,0
1,237848.76,80210.56,0.0,356614.61,594463.37,0
1,150317.96,32147.0,0.0,129767.4,280085.37,0
1,239610.06,864.0,0.0,0.0,239610.06,0
1,194398.11,0.0,0.0,5507077.26,9430569.66,0
0,714238.13,282840.11,0.0,1285815.51,2000053.64,0
1,14428.33,1065.0,0.0,1277471.1,1291899.44,0
1,364596.85,39364.0,0.0,2833907.93,3335780.79,0
1,382985.53,2031.0,0.0,0.0,382985.53,0
1,204100.04,0.0,0.0,3745825.52,3949925.56,0
0,371443.57,0.0,0.0,14649560.46,15021004.04,0
1,24659.24,0.0,0.0,61765.14,86424.39,0
0,1827525.25,140375.0,0.0,7830044.97,9657570.22,0
0,434735.25,0.0,0.0,591232.94,1025968.18,0
1,71252.67,119540.0,48287.33,800803.6,872056.27,0
0,687166.06,16119.0,0.0,100453.9,787619.96,0
0,878804.75,676736.86,0.0,1816916.82,2695721.57,0
1,286564.9,50311.0,0.0,559952.48,2232724.93,0
1,175329.43,0.0,0.0,209044.19,384373.61,0
1,68462.95,462452.6,393989.64,195348.85,263811.8,0
0,2335857.97,6965.0,0.0,1325.44,2337183.42,0
1,33150.24,146206.0,113055.76,0.0,0.0,0
1,156437.72,0.0,0.0,671210.74,827648.47,0
1,285492.51,3516.0,0.0,0.0,285492.51,0
1,32692.09,0.0,0.0,83737.52,116429.61,0
0,259502.22,0.0,0.0,450594.31,710096.53,0
1,62178.67,0.0,0.0,323369.23,385547.9,0
1,51.2,0.0,0.0,124327.79,124378.99,0
0,332548.99,50654.0,0.0,788733.9,1121282.9,0
1,365315.34,0.0,0.0,3337358.71,3702674.05,0
1,93087.61,188873.0,95785.39,0.0,93087.61,0
1,76171.34,0.0,0.0,1168187.27,1244358.61,0
0,214899.83,0.0,0.0,379424.15,594323.98,0
1,134315.98,19314.0,0.0,137225.22,271541.2,0
