type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
1,181773.99,0.0,0.0,1507532.56,1689306.55,0
0,2098544.12,100352.0,0.0,290867.42,2389411.55,0
1,44819.76,0.0,0.0,223207.79,268027.55,0
1,211677.02,50384.0,0.0,168998.99,380676.01,0
0,3144.89,39916.0,36771.11,0.0,3144.89,0
0,1317839.08,0.0,0.0,2235623.49,2815766.29,0
1,69531.54,107.0,0.0,0.0,69531.54,0
1,577034.15,0.0,0.0,4738175.08,5315209.23,0
1,106782.19,11165.0,0.0,194710.73,301492.92,0
1,128339.57,104521.0,0.0,0.0,128339.57,0
1,191408.7,149532.0,0.0,0.0,191408.7,0
1,111983.38,0.0,0.0,469892.27,581875.65,0
0,1404697.35,0.0,0.0,4007610.52,5412307.87,0
1,119509.09,3230.07,0.0,3555646.28,3675155.37,0
1,113436.06,0.0,0.0,304757.12,418193.18,0
1,59174.79,7264.0,0.0,29691.33,88866.12,0
1,52656.35,104138.0,51481.65,1096942.0,1149598.35,0
1,134873.5,14223.0,0.0,0.0,134873.5,0
1,207434.47,105588.0,0.0,0.0,207434.47,0
1,29436.2,0.0,0.0,531606.99,561043.18,0
0,181340.82,8684.0,0.0,0.0,181340.82,0
1,153181.58,198222.15,45040.57,0.0,136111.33,0
1,176211.52,0.0,0.0,210599.47,386810.99,0
1,373720.82,123797.0,0.0,118039.85,491760.67,0
1,243432.95,30586.0,0.0,0.0,243432.95,0
1,120374.5,62105.0,0.0,1144349.7,1264724.2,0
1,269613.32,0.0,0.0,329128.24,598741.56,0
1,76275.68,12363.0,0.0,301062.75,377338.43,0
0,940078.15,12639.0,0.0,0.0,940078.15,0
1,26062.52,100959.0,74896.48,352414.3,446672.74,0
1,38719.39,0.0,0.0,411570.86,450290.25,0
1,570425.78,0.0,0.0,2912204.37,3482630.14,0
1,204359.59,19939.0,0.0,217191.25,421550.84,0
1,85273.56,29446.0,0.0,2049.71,87323.27,0
1,202949.97,0.0,0.0,345647.27,548597.24,0
1,239939.67,64429.0,0.0,0.0,239939.67,0
0,179716.15,36053.59,0.0,2411849.65,2591565.8,0
1,196532.97,148272.0,0.0,1695964.05,1892497.02,0
1,121698.91,29887.0,0.0,111249.81,232948.72,0
0,772057.09,0.0,0.0,932160.54,1704217.63,0
1,28076.57,3857.0,0.0,3494427.49,3325540.61,0
1,164867.82,0.0,0.0,9347753.14,9512620.96,0
1,16126.47,9952.0,0.0,2913537.45,2929663.92,0
1,175220.53,0.0,0.0,617691.13,792911.66,0
1,236786.07,92893.0,0.0,97199.77,548415.62,0
0,1617400.48,0.0,0.0,4147132.19,5764532.67,0
1,145781.67,0.0,0.0,4014624.59,4160406.26,0
1,68330.69,51848.0,0.0,9553206.11,9621536.8,0
0,373797.61,13713.0,0.0,0.0,373797.61,0
1,233047.87,2061.23,0.0,2192861.01,2425908.87,0
1,220213.4,244471.0,24257.6,297319.57,517532.96,0
1,358113.21,591463.01,233349.8,1569193.21,1927306.42,0
1,70863.25,105720.0,34856.75,0.0,70863.25,0
0,555023.27,21936.0,0.0,682191.76,1237215.03,0
1,189585.39,0.0,0.0,985110.5,1096976.54,0
0,1853844.37,0.0,0.0,4124582.68,5978427.05,0
1,264666.39,104.0,0.0,0.0,264666.39,0
1,207182.92,0.0,0.0,1907992.71,2115175.62,0
0,45680.32,151571.0,105890.68,4355005.0,4400685.31,0
0,756453.68,0.0,0.0,1099028.87,1855482.55,0
1,162398.68,546.0,0.0,0.0,162398.68,0
1,31951.26,0.0,0.0,3795151.97,3827103.23,0
1,40238.85,22188.0,0.0,0.0,40238.85,0
1,240808.38,1697.72,0.0,565035.1,805843.48,0
1,258522.19,10051.0,0.0,45535.56,304057.75,0
1,68791.24,0.0,0.0,937245.28,1006036.52,0
1,59660.6,21035.0,0.0,59347.89,119008.49,0
0,682033.39,0.0,0.0,7014133.96,7696167.35,0
1,93413.87,0.0,0.0,608889.73,702303.6,0
0,80590.76,0.0,0.0,96282.16,176872.92,0
1,448845.92,0.0,0.0,541816.8,990662.72,0
0,796996.03,0.0,0.0,7922865.63,8719861.66,0
1,51102.05,0.0,0.0,108615.51,159717.56,0
1,42166.24,0.0,0.0,192201.92,234368.16,0
1,45275.45,0.0,0.0,46152.83,748485.22,0
1,67197.66,30673.0,0.0,51621.26,118818.92,0
0,607415.01,0.0,0.0,3268970.07,3876385.08,0
0,61280.24,0.0,0.0,207704.64,268984.88,0
1,93346.42,0.0,0.0,6707903.53,6801249.95,0
1,271527.32,34840.0,0.0,2654130.77,2925658.09,0
1,70034.35,0.0,0.0,9605275.79,9675310.13,0
0,635832.09,21339.0,0.0,400908.72,1036740.81,0
0,2042777.79,0.0,0.0,3630195.62,5672973.41,0
0,857063.38,0.0,0.0,1309345.38,2166408.76,0
1,47670.61,10758.05,0.0,1860082.34,1907752.95,0
1,184035.7,103213.0,0.0,99240.67,283276.37,0
0,247243.26,8301.82,0.0,601675.54,848918.8,0
1,242689.75,50173.0,0.0,124094.33,366784.08,0
1,107076.53,0.0,0.0,388833.62,495910.15,0
1,72683.39,0.0,0.0,187522.39,260205.78,0
1,273962.8,0.0,0.0,11246275.73,11520238.53,0
1,208178.49,0.0,0.0,4230615.53,4438794.02,0
1,195600.08,0.0,0.0,927995.4,1123595.47,0
1,152103.76,0.0,0.0,459002.24,611106.0,0
1,190239.35,305817.42,115578.07,391377.11,581616.46,0
1,136470.99,4724.0,0.0,354169.71,490640.69,0
0,223961.85,31750.0,0.0,10806172.58,11030134.43,0
1,327031.96,0.0,0.0,570821.71,897853.67,0
1,279483.88,14664.0,0.0,17384.4,296868.27,0
0,1490294.45,0.0,0.0,4828505.45,6318799.9,0
1,452596.6,4164.0,0.0,0.0,452596.6,0
1,204436.5,69464.0,0.0,182404.83,386841.33,0
1,202388.82,0.0,0.0,1486784.83,1689173.65,0
1,2888.66,69125.0,66236.34,953368.24,956256.9,0
1,248475.15,6388.0,0.0,738665.2,987140.35,0
1,184179.29,5867.0,0.0,3909097.62,4093276.9,0
1,297267.02,216475.9,0.0,4391302.16,4688569.18,0
1,195172.29,63136.0,0.0,25485.68,220657.97,0
1,131315.06,117723.0,0.0,0.0,110611.91,0
1,105275.88,0.0,0.0,191984.6,297260.48,0
1,30642.09,670192.0,639549.91,4367706.0,4398348.09,0
1,114780.65,16512.0,0.0,0.0,114780.65,0
1,184544.9,560337.85,375792.95,8623440.47,8451957.96,0
1,153889.65,0.0,0.0,1012297.37,1166187.02,0
1,293544.66,0.0,0.0,660957.82,954502.48,0
1,65091.14,0.0,0.0,151089.03,216180.17,0
0,5067395.55,0.0,0.0,10449031.46,15516427.01,0
1,465997.33,0.0,0.0,965541.57,1433774.59,0
1,406563.22,11238.0,0.0,921082.21,1327645.43,0
0,1168259.27,11530.0,0.0,279102.17,1447361.45,0
0,5110119.79,0.0,0.0,30643659.45,35753779.24,0
1,13958.95,0.0,0.0,723694.06,737653.01,0
1,156239.18,0.0,0.0,1527157.35,1683396.53,0
0,675156.13,0.0,0.0,682235.39,1357391.52,0
1,122256.88,0.0,0.0,1281765.74,1404022.62,0
1,198624.08,0.0,0.0,2255705.18,2454329.26,0
1,197235.06,135.0,0.0,352212.29,549447.34,0
1,312327.93,101059.0,0.0,0.0,312327.93,0
1,289828.34,0.0,0.0,2128726.09,2418554.42,0
0,1826061.34,0.0,0.0,6034715.11,7860776.44,0
1,415989.38,0.0,0.0,1178957.53,1594946.91,0
0,4639938.63,59401.22,0.0,8095154.53,12735093.17,0
1,51160.03,58821.0,7660.97,0.0,51160.03,0
1,229081.38,0.0,0.0,6752972.39,6982053.77,0
1,126209.7,19369.0,0.0,297421.7,423631.4,0
1,36529.75,61009.0,24479.25,165478.57,202008.32,0
0,2281547.19,636910.4,0.0,2935390.75,5216937.94,0
1,231679.36,25296.0,0.0,37450.8,269130.16,0
1,176460.45,0.0,0.0,822588.37,1352207.45,0
1,33168.21,0.0,0.0,477630.58,387942.54,0
1,98912.9,512.0,0.0,0.0,98912.9,0
1,484815.38,168.0,0.0,165950.07,650765.45,0
0,435946.82,0.0,0.0,625096.66,1061043.48,0
1,80153.46,103274.0,23120.54,262495.41,342648.87,0
1,49809.55,15954.0,0.0,255761.67,305571.22,0
1,120118.24,0.0,0.0,2498673.63,2618791.87,0
1,181293.97,9901.0,0.0,196272.77,377566.75,0
0,1226842.96,0.0,0.0,2281661.42,3508504.38,0
1,439224.76,0.0,0.0,1985115.92,2424340.68,0
1,167128.43,34204.0,0.0,555349.3,722477.72,0
1,329340.32,0.0,0.0,505241.73,834582.06,0
1,173741.97,0.0,0.0,1736887.61,1910629.58,0
1,206611.65,441.0,0.0,856527.09,1063138.75,0
1,455846.06,348504.0,0.0,936280.02,1392126.07,0
0,557537.21,25547.0,0.0,0.0,557537.21,0
1,428612.3,2320.0,0.0,134964.86,563577.16,0
1,140430.33,27662.0,0.0,22069.32,162499.66,0
1,281109.12,30873.0,0.0,0.0,281109.12,0
1,25223.85,0.0,0.0,1229133.1,1254356.96,0
1,22519.14,0.0,0.0,994944.4,1017463.54,0
1,335233.57,330611.0,0.0,0.0,335233.57,0
1,333739.58,0.0,0.0,349767.03,683506.61,0
1,140468.95,69393.0,0.0,439411.98,579880.93,0
1,47656.71,22190.0,0.0,427948.59,475605.3,0
1,56952.37,0.0,0.0,60607.94,117560.31,0
1,171229.48,0.0,0.0,6945052.21,7116281.68,0
1,126744.57,0.0,0.0,1086513.63,1213258.21,0
1,13840.97,8536.0,0.0,195056.7,208897.67,0
1,42341.04,0.0,0.0,717851.76,760192.79,0
1,106646.8,0.0,0.0,1346006.78,1452653.59,0
0,150526.0,72801.0,0.0,2394342.58,2544868.58,0
1,88289.42,0.0,0.0,149571.54,237860.96,0
1,249938.11,0.0,0.0,24592331.83,24842269.94,0
1,31174.96,0.0,0.0,2223722.66,2254897.63,0
1,180552.49,22595.0,0.0,1100246.11,1280798.6,0
1,70290.74,0.0,0.0,265861.81,336152.54,0
1,107270.42,0.0,0.0,1430904.6,1538175.02,0
1,314123.23,0.0,0.0,741307.89,1055431.12,0
1,472577.99,10439.0,0.0,0.0,472577.99,0
1,516169.84,9052.0,0.0,0.0,516169.84,0
1,66344.2,241134.41,174790.22,91283.29,157627.49,0
1,171112.74,52773.0,0.0,933909.86,1105022.61,0
1,141673.09,0.0,0.0,8385746.79,8527419.89,0
1,64669.99,0.0,0.0,310552.29,375222.28,0
1,56077.35,0.0,0.0,134377.68,190455.03,0
1,179980.49,0.0,0.0,114696.19,294676.68,0
1,68557.76,10549.0,0.0,30457.96,99015.72,0
1,358069.86,11468.0,0.0,0.0,358069.86,0
0,885237.47,19273.0,0.0,44002.48,929239.95,0
1,12483.4,106.0,0.0,799447.94,811931.34,0
1,296217.07,182.0,0.0,0.0,296217.07,0
1,11500.39,11104.0,0.0,0.0,11500.39,0
1,39581.33,0.0,0.0,2652617.82,2457282.42,0
1,2318.03,0.0,0.0,73751.16,76069.19,0
1,448687.62,0.0,0.0,922321.7,1371009.32,0
1,334640.51,241166.94,0.0,568195.43,902835.94,0
1,301635.22,200338.02,0.0,642890.56,944525.78,0
1,228602.28,2861.0,0.0,0.0,228602.28,0
0,1815217.08,253510.0,0.0,2087010.42,3902227.51,0
1,134788.28,145.0,0.0,0.0,134788.28,0
1,261850.37,52526.0,0.0,0.0,261850.37,0
1,271675.08,4564.0,0.0,297461.77,569136.86,0
1,79522.97,0.0,0.0,6412886.6,6492409.56,0
1,248871.7,0.0,0.0,2040996.54,2289868.24,0
1,220016.18,0.0,0.0,653329.41,873345.59,0
1,210998.65,67275.29,0.0,451556.38,662555.04,0
1,126340.32,14834.96,0.0,1078384.84,1204725.16,0
1,253351.09,733.0,0.0,120638.64,373989.73,0
1,169616.47,0.0,0.0,3888043.94,4057660.42,0
1,293028.78,0.0,0.0,1107396.75,1517915.35,0
1,316999.62,104719.0,0.0,162791.9,479791.52,0
1,407735.49,51179.0,0.0,0.0,407735.49,0
1,290714.57,72720.0,0.0,0.0,290714.57,0
1,278741.93,0.0,0.0,518329.31,797071.24,0
1,318011.46,0.0,0.0,1361258.22,1679269.68,0
1,20562.52,63728.5,43165.97,540822.89,561385.42,0
1,8252.78,28636.67,20383.89,1541073.68,1549326.45,0
1,372324.24,6258.0,0.0,33857.69,250732.21,0
1,51801.68,0.0,0.0,724376.94,776178.62,0
0,160624.94,0.0,0.0,4933072.64,5093697.57,0
1,36681.89,0.0,0.0,85406.65,122088.54,0
1,30102.81,240039.58,209936.77,41570.51,71673.32,0
1,72313.58,0.0,0.0,1241130.23,1313443.81,0
1,377864.76,1988.04,0.0,13007110.58,13384975.34,0
1,86856.72,33288.0,0.0,0.0,86856.72,0
1,21917.98,0.0,0.0,1032358.39,1092760.74,0
1,120719.35,0.0,0.0,28134337.51,28255056.85,0
1,147612.72,0.0,0.0,403499.94,551112.65,0
1,52464.52,148.0,0.0,951226.55,1003691.07,0
1,2243.02,21114.0,18870.98,4456476.32,4458719.34,0
1,152176.41,23679.79,0.0,1261099.4,1413275.81,0
1,264533.52,21951.0,0.0,4720483.4,4985016.91,0
1,2329.71,94642.0,92312.29,0.0,2329.71,0
1,244900.58,10071.0,0.0,0.0,244900.58,0
1,15182.36,28259.0,13076.64,557240.63,572422.99,0
1,49350.39,0.0,0.0,3507186.75,3556537.14,0
0,46275.62,99656.0,53380.38,33720.99,79996.61,0
1,193777.0,0.0,0.0,384687.69,578464.68,0
1,100546.74,8049.0,0.0,494397.33,594944.07,0
1,330886.79,51595.0,0.0,8294612.45,8625499.24,0
0,1745968.21,30028.49,0.0,8067288.36,9813256.57,0
1,112756.43,171254.0,58497.57,0.0,112756.43,0
1,90171.34,9025.0,0.0,1205344.35,1295515.69,0
1,57966.46,32352.0,0.0,284882.36,523684.2,0
1,13119.81,5037.0,0.0,13733102.0,13746221.81,0
1,258967.76,0.0,0.0,720777.35,979745.11,0
0,1343948.11,361993.01,0.0,288754.41,1632702.52,0
1,379332.59,0.0,0.0,647153.34,1026485.93,0
0,811026.92,55375.0,0.0,826504.86,1625716.64,0
0,537441.84,49555.0,0.0,73974.44,611416.28,0
0,608401.95,5584.0,0.0,9533.0,426552.28,0
1,56730.95,11113.0,0.0,593744.87,989687.4,0
1,20340.42,0.0,0.0,25380.7,232401.05,0
0,669280.85,0.0,0.0,716929.77,1217091.82,0
1,75382.62,10635.0,0.0,1755957.27,1831339.89,0
1,284990.07,61388.17,0.0,2877803.52,3162793.59,0
1,343215.2,0.0,0.0,1552999.31,1896214.51,0
1,241719.33,48645.32,0.0,647151.43,888870.75,0
0,347176.23,0.0,0.0,2101388.97,2448565.2,0
1,209866.43,1696.0,0.0,1841416.8,2051283.22,0
1,204341.22,0.0,0.0,0.0,204341.22,0
1,124210.59,0.0,0.0,140965.76,265176.35,0
0,1515419.0,854.0,0.0,20498.35,1535917.35,0
1,226251.52,29812.0,0.0,0.0,226251.52,0
1,86110.86,0.0,0.0,107877.35,657187.93,0
1,8374.89,0.0,0.0,172356.82,173626.03,0
0,1191224.55,0.0,0.0,1232032.04,2423256.58,0
1,434220.08,0.0,0.0,976650.8,1410870.88,0
0,438895.68,103171.0,0.0,428566.59,867462.27,0
1,603487.91,0.0,0.0,1123969.27,1727457.18,0
1,149895.38,0.0,0.0,404900.94,554796.32,0
1,178564.21,14408.0,0.0,310356.76,488920.96,0
1,943575.83,0.0,0.0,5666420.36,6609996.19,0
1,436962.94,50715.0,0.0,532536.97,969499.91,0
0,839156.71,121110.0,0.0,762741.68,1601898.39,0
1,105248.24,0.0,0.0,170494.95,275743.2,0
1,215383.28,15515.0,0.0,0.0,215383.28,0
1,775998.86,0.0,0.0,1865690.95,2641689.81,0
1,159244.73,0.0,0.0,1600124.01,1759368.73,0
1,148500.22,58133.0,0.0,0.0,148500.22,0
1,156932.19,0.0,0.0,4501067.17,4657999.37,0
0,664678.48,681306.0,16627.52,281650.56,946329.04,0
1,87058.25,0.0,0.0,6524693.76,6611752.01,0
0,298471.14,5040.0,0.0,0.0,478762.05,0
1,36253.35,71617.0,35363.65,50977.7,87231.05,0
1,207654.5,31410.0,0.0,0.0,207654.5,0
1,301288.02,0.0,0.0,396201.79,697489.81,0
1,112699.89,0.0,0.0,179801.16,292501.05,0
1,64593.09,53141.0,0.0,2854714.99,2919308.08,0
1,204012.47,221.0,0.0,96951.17,300963.64,0
1,442969.07,8412.0,0.0,0.0,442969.07,0
0,346077.16,0.0,0.0,1081745.25,1427822.41,0
1,154817.52,0.0,0.0,2927973.53,3364863.86,0
1,159405.11,0.0,0.0,2619727.92,2779133.04,0
1,8331.82,254751.0,246419.18,7416.4,15748.22,0
1,329349.53,0.0,0.0,3531382.97,4064007.72,0
1,122884.63,64.0,0.0,904576.33,973835.69,0
0,469427.32,43500.43,0.0,726152.26,1195579.58,0
0,513733.75,103706.0,0.0,0.0,513733.75,0
1,127505.43,0.0,0.0,466012.06,593517.49,0
0,915998.27,0.0,0.0,1361329.71,2277327.99,0
0,76158.32,0.0,0.0,4103713.52,4179871.84,0
0,90762.94,0.0,0.0,1849506.43,1982282.14,0
1,178069.31,0.0,0.0,901630.93,1079700.24,0
1,237922.3,32508.0,0.0,9249482.96,9487405.26,0
1,163402.04,0.0,0.0,3556587.6,3719989.64,0
1,95806.0,0.0,0.0,7192160.25,7287966.24,0
1,324465.69,0.0,0.0,1573393.61,1897859.3,0
1,451164.56,16657.0,0.0,0.0,451164.56,0
1,123918.76,849.0,0.0,1595240.52,1719159.29,0
1,142861.12,10088.0,0.0,333929.0,476790.11,0
0,204086.84,0.0,0.0,594624.19,798711.03,0
1,33672.92,45378.0,11705.08,0.0,33672.92,0
1,231253.71,91568.47,0.0,1002811.85,1234065.57,0
1,77115.3,268.0,0.0,168678.68,245793.98,0
1,147131.54,0.0,0.0,802459.04,949590.58,0
1,135853.64,4030.0,0.0,0.0,341504.5,0
1,462053.46,0.0,0.0,1684960.71,2147014.17,0
1,202225.1,23569.0,0.0,97307.0,299532.1,0
1,218349.28,30161.0,0.0,35570.96,253920.24,0
0,245803.51,239670.0,0.0,10016458.7,10262262.21,0
1,120563.17,0.0,0.0,1083404.24,1203967.41,0
1,365961.88,0.0,0.0,5451213.84,5817175.72,0
0,737810.14,174080.0,0.0,600244.98,1338055.12,0
1,112758.41,71594.0,0.0,2693194.1,2805952.51,0
0,1093885.25,0.0,0.0,1730713.33,2824598.58,0
0,112074.17,0.0,0.0,3904400.44,4016474.61,0
1,219666.04,19856.0,0.0,111421.56,331087.6,0
0,1885157.47,30642.0,0.0,2935.45,1888092.91,0
1,189287.69,0.0,0.0,5587844.03,5777131.72,0
1,225127.47,2032.0,0.0,174800.67,399928.14,0
1,232968.78,1035.0,0.0,432086.57,628665.35,0
1,153991.49,0.0,0.0,1148041.95,1302033.44,0
1,165407.04,47955.0,0.0,1601835.78,1767242.82,0
1,30173.66,0.0,0.0,187230.4,217404.07,0
1,18994.67,0.0,0.0,883097.2,902091.87,0
1,19868.05,11938.07,0.0,129678.88,149546.93,0
1,33508.14,21447.0,0.0,68294.81,101802.95,0
1,300999.13,0.0,0.0,2545766.48,2846765.62,0
1,139046.75,12966.0,0.0,3741366.71,3880413.46,0
1,54622.88,0.0,0.0,298112.63,352735.51,0
1,207706.8,0.0,0.0,607144.6,814851.4,0
0,118451.06,406.0,0.0,854494.83,846844.44,0
1,435232.87,0.0,0.0,2111679.39,2546912.26,0
1,132797.86,52099.0,0.0,428325.07,561122.93,0
1,195777.51,0.0,0.0,730946.41,926723.92,0
1,155561.05,0.0,0.0,263947.3,419508.35,0
1,19758.78,309548.95,289790.17,50648.0,26673.15,0
1,339388.89,0.0,0.0,1550796.73,1890185.62,0
1,39640.96,0.0,0.0,3761329.64,3800970.6,0
1,277216.52,16558.0,0.0,0.0,277216.52,0
0,78063.76,99110.0,21046.24,3769.01,81832.77,0
1,43482.18,20434.0,0.0,0.0,43482.18,0
0,348408.19,0.0,0.0,7823710.39,8172118.58,0
1,164979.97,0.0,0.0,2642327.0,2807306.98,0
1,234287.98,10328.0,0.0,232582.12,466870.1,0
1,20383.28,0.0,0.0,1793970.44,1814353.72,0
1,28688.89,375667.0,346978.11,12218.0,0.0,0
1,277197.53,0.0,0.0,912953.97,1190151.51,0
1,21068.42,337244.0,316175.58,0.0,21068.42,0
0,976679.82,0.0,0.0,3545545.77,4522225.58,0
1,397252.55,7323.0,0.0,221927.04,619179.59,0
0,507600.72,11130.0,0.0,469555.69,977156.4,0
1,173473.24,0.0,0.0,3445276.8,3618750.04,0
0,1574062.39,0.0,0.0,4419511.4,5993573.79,0
1,426177.05,566.0,0.0,8158426.39,8584603.44,0
0,1180275.72,0.0,0.0,8049590.69,9229866.41,0
1,263680.62,392.0,0.0,1339700.16,1603380.78,0
1,198738.3,0.0,0.0,1035135.8,1197081.27,0
1,189069.48,0.0,0.0,449998.99,639068.47,0
1,59418.44,8546.0,0.0,0.0,59418.44,0
1,190069.12,4049.0,0.0,0.0,190069.12,0
0,509434.13,154.0,0.0,287941.2,797375.33,0
1,6401.32,787.0,0.0,2892350.6,2898751.92,0
1,142281.62,154889.0,12607.38,1242113.85,1384395.46,0
1,163200.05,0.0,0.0,1162874.85,2229700.44,0
1,54801.16,0.0,0.0,774386.53,829187.69,0
1,172662.28,66536.0,0.0,429001.99,601664.27,0
1,108311.09,418.0,0.0,9424.55,117735.63,0
1,112124.29,0.0,0.0,322442.45,434566.74,0
1,320636.8,0.0,0.0,9375510.4,9696147.2,0
1,131687.75,0.0,0.0,294848.73,426536.48,0
0,540698.9,0.0,0.0,683890.66,1224589.55,0
0,760488.24,7989.0,0.0,0.0,760488.24,0
1,152520.88,9275.0,0.0,604454.0,756974.88,0
1,284288.02,0.0,0.0,358032.81,642320.84,0
1,118199.22,5516.0,0.0,1393346.78,1511546.0,0
1,86595.14,606841.0,520245.86,992434.39,1079029.53,0
0,251823.66,10130.0,0.0,0.0,251823.66,0
1,263561.47,55780.0,0.0,654718.28,1526870.35,0
1,168369.76,25915.0,0.0,772512.36,940882.12,0
1,14726.46,0.0,0.0,34855.0,1079127.99,0
1,323911.51,105166.0,0.0,1774418.91,2098330.41,0
1,383325.96,179.0,0.0,5214978.36,5598304.31,0
1,110723.55,0.0,0.0,554859.59,665583.14,0
1,79845.28,0.0,0.0,7570439.95,7650285.24,0
1,229473.7,0.0,0.0,589880.26,819353.96,0
0,150557.72,186440.48,35882.75,214419.81,449865.7,0
0,431385.36,0.0,0.0,616662.69,1048048.04,0
0,1171711.59,4032.89,0.0,372797.6,1544509.2,0
1,3069.77,107.0,0.0,0.0,3069.77,0
1,73226.91,30278.0,0.0,384924.99,458151.9,0
1,346726.21,0.0,0.0,1036378.31,1383104.53,0
0,330525.44,0.0,0.0,722922.29,1053447.73,0
1,551832.5,450.0,0.0,4869284.23,5421116.73,0
1,237849.29,0.0,0.0,273896.65,511745.95,0
1,164696.71,0.0,0.0,1068826.19,1233522.91,0
1,347869.33,105074.0,0.0,95588.48,443457.81,0
0,1346558.51,0.0,0.0,3260072.46,4606630.97,0
1,287721.44,0.0,0.0,640518.69,928240.13,0
1,103866.75,0.0,0.0,1716928.94,1820795.69,0
0,711870.24,0.0,0.0,1123472.5,1835342.74,0
1,98442.81,0.0,0.0,3108835.84,3207278.65,0
1,447475.64,0.0,0.0,1114289.83,1561765.47,0
0,2810705.38,0.0,0.0,6293409.48,9104114.86,0
1,237876.37,51565.0,0.0,109846.98,347723.35,0
1,29093.49,0.0,0.0,1004236.39,1033329.88,0
1,304638.91,0.0,0.0,506370.76,811009.67,0
1,58924.87,23395.0,0.0,78106.72,137031.59,0
1,355377.47,20456.44,0.0,501896.21,857273.68,0
0,1631132.97,0.0,0.0,9165191.16,10796324.14,0
1,275441.91,22645.0,0.0,31972.31,307414.22,0
0,919920.1,5654.0,0.0,0.0,919920.1,0
1,120882.27,0.0,0.0,2544331.59,2665213.87,0
0,328492.41,0.0,0.0,1618409.02,1946901.44,0
1,43392.02,0.0,0.0,271747.26,315139.29,0
1,197425.74,0.0,0.0,337134.15,534559.89,0
1,433892.36,0.0,0.0,898352.5,1332244.86,0
0,612772.53,0.0,0.0,4837861.5,5450634.03,0
0,628340.76,157.0,0.0,812306.03,1440646.79,0
1,252628.02,10385.0,0.0,6059.0,152653.02,0
0,1002147.06,0.0,0.0,2434660.24,3436807.31,0
1,339884.49,20381.0,0.0,233741.36,573625.85,0
1,248539.66,63877.66,0.0,780167.73,1028707.39,0
1,353487.3,20460.0,0.0,413866.18,908581.1,0
1,31500.01,102805.0,71304.99,0.0,31500.01,0
0,1444134.45,6026.0,0.0,0.0,1444134.45,0
1,93036.57,0.0,0.0,355417.66,448454.22,0
0,1097272.82,39377.0,0.0,366478.61,1463751.43,0
1,109805.26,10621.0,0.0,0.0,109805.26,0
1,45556.7,0.0,0.0,227284.69,272841.38,0
1,271979.94,0.0,0.0,475283.49,747263.42,0
1,189988.14,0.0,0.0,1460834.09,1650822.23,0
1,402545.83,259.0,0.0,2275241.67,2677787.49,0
1,75779.09,67557.0,0.0,1207587.66,1283366.75,0
0,1292516.09,0.0,0.0,2621461.66,3913977.75,0
1,149947.43,0.0,0.0,201344.0,348608.51,0
1,173682.0,163130.25,0.0,1391843.34,1565525.35,0
1,370432.47,22237.0,0.0,322404.77,692837.24,0
0,513710.99,56949.0,0.0,2770981.69,3284692.68,0
0,356378.0,20734.0,0.0,3746564.99,4102942.99,0
1,160557.21,0.0,0.0,669922.36,1009263.4,0
1,192755.76,0.0,0.0,198204.63,390960.4,0
1,258223.88,51122.0,0.0,85485.21,343709.1,0
1,334052.53,0.0,0.0,2266021.71,2600074.25,0
1,51683.62,0.0,0.0,550429.63,602113.25,0
1,21678.44,114858.0,93179.56,824812.99,846491.43,0
1,1103.15,0.0,0.0,123691.62,124794.76,0
1,295504.61,69766.0,0.0,17.0,295521.61,0
1,146820.75,0.0,0.0,3717370.3,3864191.06,0
1,335779.94,395399.0,59619.06,555240.0,891019.94,0
1,139865.65,236.0,0.0,370.03,140235.68,0
0,213775.29,0.0,0.0,283263.53,497038.82,0
0,102459.57,0.0,0.0,204000.47,306460.04,0
1,17598.53,39861.0,22262.47,0.0,17598.53,0
1,66543.04,102.0,0.0,739935.59,806478.63,0
1,106394.39,0.0,0.0,3456718.0,3563112.39,0
1,204108.46,250919.0,46810.54,764974.22,969082.68,0
1,216892.45,201535.8,0.0,6012540.58,6229433.02,0
1,185157.43,260157.72,75000.29,468653.82,653811.25,0
1,271059.2,11072.0,0.0,15141.0,0.0,0
1,59078.77,11345.0,0.0,0.0,59078.77,0
0,573775.15,19831.0,0.0,0.0,573775.15,0
1,540065.14,0.0,0.0,819176.03,1359241.17,0
1,31195.21,23613.0,0.0,1284236.61,1315431.81,0
1,125669.27,81986.0,0.0,962771.33,1088440.6,0
1,27142.22,287.0,0.0,562.97,27705.19,0
1,407702.23,13911.0,0.0,0.0,407702.23,0
1,153879.66,0.0,0.0,310977.07,464856.73,0
1,113608.16,97683.09,0.0,0.0,113608.16,0
0,123591.51,106950.49,0.0,1834928.4,1958519.91,0
1,139777.3,650526.0,510748.7,1903718.84,2123314.18,0
0,284303.55,111.0,0.0,0.0,284303.55,0
1,135677.23,84793.0,0.0,0.0,135677.23,0
1,259061.67,0.0,0.0,449657.65,708719.32,0
1,154684.37,0.0,0.0,254653.0,409337.37,0
1,464977.99,0.0,0.0,3094351.68,3559329.67,0
1,363042.37,99106.0,0.0,0.0,363042.37,0
1,125060.14,14456.0,0.0,366818.2,491878.34,0
1,11322.96,22756.0,11433.04,0.0,11322.96,0
1,77908.19,0.0,0.0,261342.85,339251.03,0
0,745447.5,0.0,0.0,902641.75,1648089.24,0
1,38923.04,0.0,0.0,188330.98,227254.02,0
