type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
1,136513.93,0.0,0.0,188834.68,325348.61,0
1,45581.05,26070.0,0.0,124944.1,170525.15,0
1,159921.61,15347.0,0.0,153982.01,313903.62,0
1,196851.67,8228.0,0.0,5217025.94,5413877.61,0
1,185291.6,103295.0,0.0,2096028.4,3535464.7,0
1,19944.93,0.0,0.0,5097649.06,5117593.99,0
1,378246.14,290.0,0.0,9464310.21,9842556.35,0
1,229036.76,0.0,0.0,4268886.2,4497922.96,0
1,56075.93,0.0,0.0,751572.17,807648.1,0
1,96935.42,0.0,0.0,262170.51,359105.93,0
1,126179.23,0.0,0.0,2527067.55,2653246.78,0
1,68827.66,20516.0,0.0,1444437.73,1513265.39,0
1,410427.67,0.0,0.0,1354522.67,1764950.34,0
1,42449.27,0.0,0.0,1392598.22,1235171.11,0
1,206891.86,0.0,0.0,563104.28,769996.14,0
1,105677.3,0.0,0.0,828012.72,933690.02,0
1,169031.56,0.0,0.0,3219081.35,3388112.91,0
1,126850.74,0.0,0.0,162639.0,289489.74,0
1,98012.24,0.0,0.0,1362936.63,1460948.87,0
1,388155.52,161536.0,0.0,737778.07,1538046.85,0
1,69529.91,124369.0,54839.09,510388.58,579918.48,0
1,217823.87,5279.0,0.0,34950.37,252774.24,0
1,60132.18,0.0,0.0,13689637.53,13766744.77,0
1,164410.73,0.0,0.0,8893728.55,9058139.28,0
1,292506.92,1422.0,0.0,0.0,292506.92,0
1,279475.02,6364.0,0.0,8373.73,287848.74,0
1,556943.97,0.0,0.0,2116921.69,2673865.66,0
1,131006.48,0.0,0.0,279171.13,410177.61,0
1,163915.11,85559.09,0.0,312348.42,476263.52,0
1,151415.24,3829.97,0.0,875467.33,1026882.57,0
1,80975.61,20838.0,0.0,103086.85,184062.46,0
1,56508.57,0.0,0.0,466469.24,522977.8,0
1,16693.58,314.0,0.0,160833.23,177526.81,0
1,330876.69,0.0,0.0,10709299.02,11040175.71,0
1,160940.59,422199.0,261258.41,293798.15,700595.73,0
0,332574.46,11184.0,0.0,4481300.47,4813874.92,0
0,500344.98,8716.0,0.0,0.0,500344.98,0
1,15689.88,0.0,0.0,247827.32,263517.2,0
0,98179.66,0.0,0.0,329647.4,163275.66,0
1,86426.47,0.0,0.0,419681.05,506107.52,0
1,259564.43,90596.0,0.0,322238.91,581803.34,0
0,192376.87,0.0,0.0,6900958.97,7384668.81,0
1,276207.58,0.0,0.0,2503448.79,2779656.37,0
1,123193.51,609.0,0.0,69432.83,192626.34,0
1,33936.74,0.0,0.0,347885.79,381822.54,0
1,234075.22,6094.0,0.0,18113.07,252188.29,0
1,656577.48,60247.0,0.0,7847718.0,8504295.48,0
1,204367.89,99648.0,0.0,0.0,204367.89,0
1,2454.9,154.0,0.0,713710.0,716164.9,0
1,20073.92,20156.0,82.08,0.0,20073.92,0
0,1376385.23,0.0,0.0,1930054.15,3306439.39,0
1,127799.59,0.0,0.0,1345295.92,1473095.51,0
1,124818.66,0.0,0.0,234217.35,359036.01,0
0,791992.51,0.0,0.0,2742822.44,3534814.95,0
0,154201.59,20200.0,0.0,2282960.29,2437161.88,0
1,120668.54,0.0,0.0,2111290.98,2231959.52,0
1,270506.68,109624.0,0.0,5422.23,275928.9,0
1,309882.56,12983.0,0.0,148472.12,458354.68,0
1,97895.43,91556.0,0.0,3551.7,101447.13,0
1,44342.43,120934.0,76591.57,5944845.21,5989187.63,0
0,31861.72,0.0,0.0,72534.95,104396.67,0
1,122237.91,22266.73,0.0,2814945.35,2937183.26,0
0,993022.69,0.0,0.0,1931369.38,2924392.07,0
1,112777.96,22185.0,0.0,6860623.68,6973401.64,0
1,42032.75,369868.95,327836.2,0.0,42032.75,0
1,136812.97,0.0,0.0,279127.74,415940.71,0
0,338843.97,0.0,0.0,1890208.46,2229052.43,0
1,225967.47,31762.46,0.0,367664.45,593631.91,0
1,85260.95,16524.0,0.0,0.0,85260.95,0
1,185160.04,81935.69,0.0,540756.74,725916.78,0
1,315345.75,24543.0,0.0,89103.78,404449.53,0
1,561265.76,31263.0,0.0,289223.28,850489.04,0
1,145331.65,0.0,0.0,1033717.18,1179048.83,0
0,343338.18,50078.0,0.0,340700.71,684038.9,0
0,31011.76,0.0,0.0,3551730.6,3582742.36,0
1,391507.84,20981.0,0.0,0.0,572205.55,0
0,1171519.44,0.0,0.0,4251006.66,5422526.1,0
1,448917.11,0.0,0.0,1580503.76,2029420.87,0
0,5028345.03,0.0,0.0,20912448.67,25940793.7,0
1,90190.09,19842.0,0.0,54374.8,144564.89,0
0,994327.33,0.0,0.0,2671242.71,3665570.04,0
1,208180.23,139631.0,0.0,200132.98,408313.2,0
1,97693.67,205080.0,107386.33,0.0,97693.67,0
1,132536.79,42114.82,0.0,1862202.47,1994739.26,0
1,107497.7,14263.0,0.0,0.0,107497.7,0
0,67972.62,295409.0,227436.38,1126784.57,1194757.19,0
0,842417.56,150210.14,0.0,2228998.37,3071415.93,0
1,229557.82,5426.0,0.0,132293.06,361850.88,0
1,353167.72,5145.84,0.0,3686235.15,4039402.87,0
1,307983.64,9022.0,0.0,28028.0,0.0,0
0,178295.68,0.0,0.0,744412.29,922707.97,0
1,170200.71,0.0,0.0,2412482.38,2582683.09,0
1,22155.2,0.0,0.0,28686.86,50842.06,0
1,444144.21,0.0,0.0,558684.2,1002828.41,0
1,159873.09,9762.0,0.0,100037.88,259910.97,0
1,38311.43,0.0,0.0,693487.6,731799.03,0
1,128283.76,0.0,0.0,504165.26,632449.03,0
1,108749.9,343123.0,234373.1,1446736.72,1555486.62,0
1,89311.49,15272.0,0.0,0.0,89311.49,0
1,155890.23,0.0,0.0,543489.06,699379.29,0
1,41874.65,0.0,0.0,89931.24,131805.89,0
1,438632.02,0.0,0.0,462102.44,900734.46,0
1,146070.38,25383.0,0.0,758.0,146828.38,0
1,115440.66,0.0,0.0,1122047.99,1237488.65,0
1,188386.13,0.0,0.0,1586032.77,1774418.91,0
1,102586.63,5650.0,0.0,92575.91,195162.54,0
0,1873959.98,34516.0,0.0,0.0,1873959.98,0
0,216306.72,0.0,0.0,441046.25,657352.97,0
1,28633.92,25268.7,0.0,45690.18,74324.1,0
1,568132.0,28875.0,0.0,0.0,568132.0,0
0,557743.04,30608.0,0.0,0.0,557743.04,0
1,77355.64,0.0,0.0,830279.69,907635.33,0
1,64724.14,0.0,0.0,1026700.02,1091424.16,0
0,20258.27,24944.0,4685.73,560805.89,581064.15,0
1,303006.83,12621.0,0.0,347409.61,130596.49,0
1,78653.22,0.0,0.0,1350533.15,1429186.37,0
1,78807.78,65603.0,0.0,1929199.94,2008007.72,0
1,317223.51,37156.0,0.0,712402.6,1029626.11,0
0,209523.44,31018.0,0.0,656039.63,865563.07,0
1,26269.14,0.0,0.0,1372320.27,830929.33,0
1,169975.59,22298.0,0.0,240457.44,410433.02,0
1,708772.39,62165.0,0.0,13445533.01,14154305.4,0
1,181071.74,6068.0,0.0,424.0,247779.29,0
1,141962.62,97104.0,0.0,7452.79,149415.41,0
0,244942.96,0.0,0.0,480049.75,724992.71,0
1,107826.77,0.0,0.0,202165.77,309992.54,0
1,37636.02,0.0,0.0,57653.33,95289.35,0
1,58604.13,0.0,0.0,594943.78,653547.91,0
0,637810.97,0.0,0.0,2035758.69,2673569.66,0
1,61048.47,0.0,0.0,1238221.02,2308720.0,0
1,185627.14,0.0,0.0,5643867.64,5829494.78,0
1,309932.41,20334.0,0.0,456504.67,766437.08,0
1,331018.24,34672.0,0.0,89586.37,420604.6,0
1,93626.14,0.0,0.0,1294844.84,1388470.99,0
1,91600.83,0.0,0.0,325677.98,417278.81,0
0,62530.71,0.0,0.0,1172522.53,1235053.25,0
1,208928.74,0.0,0.0,536731.91,745660.66,0
1,210343.95,0.0,0.0,1165817.84,1376161.79,0
1,338494.58,0.0,0.0,1705347.06,2043841.64,0
1,308130.55,37400.93,0.0,1037726.03,1345856.58,0
1,105585.42,33778.0,0.0,10447.32,116032.74,0
1,106867.08,59866.0,0.0,253131.3,359998.38,0
1,239572.74,60212.0,0.0,3181576.39,3421149.13,0
1,745617.09,102501.0,0.0,0.0,745617.09,0
1,377785.52,0.0,0.0,7954565.51,8332351.03,0
0,88963.8,504406.81,415443.01,421761.17,510724.97,0
1,66881.4,0.0,0.0,180972.09,247853.48,0
0,542845.62,10475.0,0.0,184599.66,727445.28,0
1,206714.39,11107.0,0.0,3741.36,210455.75,0
1,158072.79,0.0,0.0,1481693.93,1639766.72,0
1,572267.78,11294.0,0.0,1114649.93,1686917.7,0
1,138665.15,16029.0,0.0,1778650.3,1917315.45,0
1,18869.36,0.0,0.0,30345.65,49215.01,0
1,124155.87,0.0,0.0,245099.64,369255.51,0
1,275927.05,40735.0,0.0,429789.07,705716.12,0
0,1394820.51,195155.34,0.0,3128730.29,4523550.8,0
1,130437.1,0.0,0.0,789486.42,919923.51,0
0,204313.57,3647.0,0.0,164258.93,368572.5,0
1,192339.31,0.0,0.0,212879.05,405218.36,0
1,51596.51,0.0,0.0,737837.4,789433.91,0
1,299165.0,14661.0,0.0,111470.74,410635.74,0
1,227173.19,742760.05,515586.86,621268.44,848441.62,0
1,73788.52,21408.0,0.0,0.0,73788.52,0
1,47929.26,87644.42,39715.15,408724.54,456653.8,0
1,128768.29,0.0,0.0,495162.15,623930.45,0
1,68066.0,331208.0,263142.0,81159.47,149225.47,0
1,215044.85,0.0,0.0,5109605.56,5324650.41,0
1,177093.03,0.0,0.0,391587.13,568680.16,0
1,112802.16,2896.45,0.0,333908.65,446710.8,0
1,7930.74,69.0,0.0,67505.44,75436.18,0
0,738758.45,0.0,0.0,2753798.43,3492556.88,0
0,47069.31,0.0,0.0,267146.43,314215.74,0
1,180847.25,0.0,0.0,3728017.97,3908865.23,0
1,165562.56,20070.0,0.0,52845.79,218408.35,0
0,186924.97,12591.0,0.0,1572387.04,1759312.01,0
0,392553.72,0.0,0.0,2808675.98,3201229.7,0
0,997042.72,20642.0,0.0,4275640.26,5272682.98,0
0,232527.93,0.0,0.0,269268.38,666385.81,0
1,187514.08,0.0,0.0,4278994.93,4466509.01,0
1,193782.35,20867.0,0.0,9113298.24,9307080.59,0
0,285450.75,80734.0,0.0,975075.2,1260525.95,0
1,105397.32,0.0,0.0,399971.31,505368.63,0
0,971365.16,0.0,0.0,6507077.72,7543902.04,0
1,305258.08,345380.13,40122.05,783949.06,1089207.14,0
1,58751.76,3130.0,0.0,215.33,58967.09,0
1,489260.33,0.0,0.0,535162.16,1024422.49,0
0,2066111.99,10637.0,0.0,0.0,2066111.99,0
1,59742.53,10683.0,0.0,53268.95,113011.48,0
0,9931764.96,0.0,0.0,13194741.58,23126506.54,0
0,29277.94,21996.0,0.0,53957.0,0.0,0
1,505529.2,0.0,0.0,1544641.14,2050170.34,0
1,280576.22,10732.45,0.0,371589.73,652165.96,0
1,222606.26,29536.0,0.0,5326487.94,5384600.56,0
1,41669.05,10786.0,0.0,0.0,41669.05,0
0,1187475.85,151132.85,0.0,1514097.99,2701573.83,0
1,244207.12,884.0,0.0,1909660.57,2153867.69,0
1,366394.05,0.0,0.0,609250.5,975644.55,0
1,5945.94,41424.0,35478.06,0.0,5945.94,0
1,119477.19,15123.0,0.0,209872.56,329349.75,0
1,51165.87,66318.0,15152.13,0.0,582874.72,0
1,484679.96,29169.0,0.0,0.0,484679.96,0
1,303364.47,0.0,0.0,9299001.66,9602366.12,0
1,85670.9,40809.0,0.0,2119509.14,2205180.04,0
1,184931.14,408292.47,223361.33,214404.84,498474.72,0
1,290079.0,52094.0,0.0,96952.39,387031.38,0
1,151453.12,0.0,0.0,1029775.26,1181228.38,0
0,120710.42,93433.0,0.0,94490.12,215200.54,0
1,63558.06,0.0,0.0,408325.7,471883.76,0
1,56639.08,11193.0,0.0,1086082.18,1142721.26,0
1,73317.42,0.0,0.0,4179050.35,4252367.77,0
1,125884.03,0.0,0.0,143534.37,269418.4,0
1,294204.87,0.0,0.0,2186391.3,2480596.17,0
0,536158.66,0.0,0.0,2451889.14,2988047.8,0
1,70230.97,5137.0,0.0,4114977.18,4185208.14,0
1,216325.61,31155.0,0.0,988502.5,1204828.11,0
0,46750.82,2071.0,0.0,2174572.1,2221322.92,0
1,71440.13,0.0,0.0,162071.75,233511.88,0
1,301653.29,750402.0,448748.71,0.0,301653.29,0
1,250299.98,0.0,0.0,574323.91,824623.89,0
1,35078.21,0.0,0.0,2119779.41,2154857.61,0
1,155755.58,0.0,0.0,179688.13,335443.72,0
0,375689.29,0.0,0.0,5908429.09,6284118.38,0
0,1959809.84,0.0,0.0,2462224.35,4422034.18,0
1,165201.16,0.0,0.0,285941.15,451142.31,0
1,341838.84,0.0,0.0,422972.74,764811.58,0
1,128566.14,0.0,0.0,2569626.78,2698192.92,0
1,449029.33,0.0,0.0,1257729.15,1706758.47,0
1,318239.51,5514.0,0.0,704067.99,1022307.5,0
1,27249.45,0.0,0.0,49647.53,76896.97,0
1,99997.95,784.0,0.0,0.0,99997.95,0
1,220939.15,259.0,0.0,1305194.26,1526133.4,0
1,83491.46,0.0,0.0,664305.46,747796.92,0
1,94568.76,20897.0,0.0,880255.5,974824.26,0
1,77844.67,0.0,0.0,3457822.07,3535666.74,0
1,300082.83,2058.0,0.0,659878.43,959961.26,0
1,115469.33,51513.0,0.0,686934.5,802403.83,0
1,198461.45,17722.0,0.0,286415.21,484876.65,0
0,1595057.07,92693.28,0.0,1867452.76,3462509.83,0
1,25623.62,0.0,0.0,165116.83,190740.46,0
1,87479.4,30764.0,0.0,96549.6,184029.0,0
1,75381.76,0.0,0.0,798545.03,873926.79,0
1,56989.1,0.0,0.0,110509.36,167498.46,0
1,353629.64,0.0,0.0,800793.7,1154423.34,0
1,13006.01,0.0,0.0,456972.78,479572.61,0
1,152122.73,113821.0,0.0,896819.81,1048942.54,0
1,9713.2,0.0,0.0,351890.75,361603.95,0
1,108614.82,0.0,0.0,947114.32,1055729.15,0
1,121874.61,0.0,0.0,471808.22,593682.83,0
1,158066.15,0.0,0.0,5174304.83,5332370.98,0
1,1933.05,3666.0,1732.95,1211195.69,1351600.15,0
0,2308504.8,0.0,0.0,2671250.52,4979755.32,0
1,233077.07,0.0,0.0,4393754.46,4544803.52,0
1,52306.81,0.0,0.0,126958.7,179265.51,0
1,192130.41,66939.0,0.0,5723.99,197854.4,0
1,36993.05,0.0,0.0,43191.84,80184.89,0
1,105401.93,156774.0,51372.07,125965.26,231367.19,0
1,136433.3,0.0,0.0,148774.22,285207.52,0
1,9228.01,26757.57,17529.56,1869494.84,1878722.85,0
1,262146.59,0.0,0.0,2153666.19,2415812.78,0
1,103394.51,353.0,0.0,4758446.48,4861840.99,0
1,123708.96,0.0,0.0,810741.25,1172742.97,0
1,380632.96,21676.0,0.0,0.0,380632.96,0
1,41403.97,0.0,0.0,238128.18,279532.15,0
1,178453.65,0.0,0.0,879793.06,1058246.71,0
0,207315.24,62536.0,0.0,821894.03,1029209.27,0
1,152213.66,21570.0,0.0,0.0,152213.66,0
1,776994.53,0.0,0.0,942346.01,1719340.54,0
1,164869.68,688906.0,524036.32,1883079.79,2047949.47,0
1,283566.56,178361.0,0.0,144373.89,427940.44,0
0,943945.98,13767.0,0.0,756186.57,1700132.55,0
1,163839.12,0.0,0.0,3103819.55,3267658.67,0
0,193188.14,43040.0,0.0,0.0,193188.14,0
1,450329.72,0.0,0.0,661536.92,1111866.64,0
1,1476.33,57258.0,55781.67,2045043.53,2046519.86,0
1,361994.32,19187.0,0.0,0.0,361994.32,0
1,256891.6,42907.0,0.0,385779.17,127872.89,0
1,307170.91,0.0,0.0,4797534.03,5104704.95,0
1,166617.22,203081.0,36463.78,447624.49,614241.71,0
1,204995.16,473.0,0.0,372756.0,577751.16,0
1,128958.15,0.0,0.0,437005.27,565963.43,0
1,8588.35,12335.0,3746.65,0.0,8588.35,0
1,161601.62,21321.0,0.0,0.0,161601.62,0
1,189162.29,324.0,0.0,7381995.51,7571157.8,0
0,906123.04,0.0,0.0,1534858.67,2440981.7,0
1,111844.83,0.0,0.0,7371762.18,7483607.01,0
1,68083.87,358242.52,290158.66,358230.52,426314.39,0
1,128659.6,0.0,0.0,2233054.91,2361714.51,0
0,368818.98,0.0,0.0,426947.31,795766.29,0
1,30882.88,0.0,0.0,4915894.39,4946777.26,0
1,48475.75,0.0,0.0,414411.18,462886.93,0
1,281453.0,51877.0,0.0,0.0,281453.0,0
1,95532.21,504390.0,408857.79,103413.7,198945.91,0
1,536951.49,11375.0,0.0,303229.94,840181.43,0
1,80731.42,298528.0,217796.58,9811373.44,9892104.86,0
0,704340.02,0.0,0.0,1069831.37,1774171.39,0
1,58259.26,0.0,0.0,533563.23,591822.49,0
1,161096.34,0.0,0.0,1936526.28,2097622.62,0
1,82645.33,9454.83,0.0,767744.86,850390.19,0
1,226123.84,24756.0,0.0,446126.1,672249.94,0
1,484248.44,401.0,0.0,0.0,979067.53,0
1,364036.78,0.0,0.0,913919.4,1277956.18,0
1,117083.79,0.0,0.0,7804612.68,7921696.47,0
1,369147.11,40559.0,0.0,0.0,134349.55,0
1,54251.37,2262.0,0.0,824894.16,879145.53,0
1,229963.31,21065.0,0.0,0.0,255766.25,0
1,98173.06,12684.0,0.0,0.0,98173.06,0
1,234506.62,27609.0,0.0,292228.94,526735.56,0
1,231840.78,572267.0,340426.22,38849.4,270690.18,0
1,118687.18,0.0,0.0,660490.81,779177.98,0
1,130310.85,41229.0,0.0,10018.0,0.0,0
1,107201.86,0.0,0.0,173310.82,280512.68,0
1,143402.83,24788.0,0.0,254260.77,397663.6,0
0,7527638.6,0.0,0.0,37266281.53,44793920.13,0
1,191807.92,8698.0,0.0,1858239.73,2050047.65,0
1,174641.75,0.0,0.0,2127607.11,2302248.86,0
1,182219.82,0.0,0.0,317105.41,499325.23,0
1,76619.84,16242.0,0.0,3471.47,80091.31,0
1,94848.92,0.0,0.0,3774134.51,3868983.42,0
1,146884.19,0.0,0.0,475441.05,622325.25,0
1,365160.4,0.0,0.0,1087650.93,1452811.34,0
1,57711.63,625161.18,567449.55,179405.47,237117.1,0
1,142274.25,0.0,0.0,1492003.87,2037379.79,0
1,477808.24,0.0,0.0,1230198.39,3939899.41,0
1,448181.37,0.0,0.0,3073044.65,3521226.02,0
1,94324.41,0.0,0.0,359557.97,453882.38,0
1,99940.31,7579.0,0.0,5069124.54,5169064.85,0
1,16761.51,1742.0,0.0,353958.55,370720.05,0
1,174718.61,20588.0,0.0,143636.69,318355.3,0
0,116759.58,4516.02,0.0,231046.83,347806.41,0
1,53704.47,835.0,0.0,0.0,53704.47,0
1,17239.11,0.0,0.0,1729903.36,1747142.47,0
1,384139.1,14461.0,0.0,2227209.63,2611348.73,0
1,250932.64,29759.0,0.0,61029.9,311962.54,0
1,51267.16,22263.0,0.0,0.0,51267.16,0
1,297693.1,8158.0,0.0,4391.96,302085.06,0
0,221510.32,0.0,0.0,16717474.15,16938984.47,0
0,904269.77,0.0,0.0,3466584.68,4370854.45,0
0,744130.65,51487.0,0.0,1931054.3,2675184.95,0
1,37064.24,0.0,0.0,5879979.04,5917043.27,0
1,35481.87,109148.0,73666.13,538417.65,573899.52,0
1,414405.62,0.0,0.0,3317247.08,3731652.69,0
0,172330.61,0.0,0.0,2312197.56,2484528.17,0
1,38081.78,336383.89,298302.11,6945061.42,6983143.2,0
1,145146.87,0.0,0.0,480063.77,625210.64,0
1,217183.2,0.0,0.0,2014138.46,2231321.66,0
1,353755.77,244385.32,0.0,5994468.63,6348224.4,0
1,233712.7,0.0,0.0,5146030.34,5379743.04,0
1,117324.39,0.0,0.0,344221.74,461546.13,0
1,55016.1,923.0,0.0,2929471.27,2984487.37,0
1,63279.51,0.0,0.0,4348929.27,4412208.78,0
1,241361.71,0.0,0.0,1899930.45,2141292.16,0
1,402697.92,0.0,0.0,719677.42,1122375.34,0
1,73824.82,39480.0,0.0,0.0,73824.82,0
1,92525.02,10872.0,0.0,0.0,92525.02,0
0,696652.86,9900.0,0.0,5427.16,702080.01,0
1,110975.93,143153.0,32177.07,93873.75,204849.68,0
1,166305.68,0.0,0.0,463187.76,629493.44,0
1,162285.05,0.0,0.0,3814179.36,3976464.41,0
1,52794.79,106993.0,54198.21,2366031.46,2339007.43,0
1,290015.39,107035.0,0.0,5671461.95,5961477.34,0
1,180286.59,0.0,0.0,6131801.52,6312088.1,0
0,369629.37,11111.0,0.0,125070.63,494700.01,0
1,78312.39,58679.0,0.0,1155.71,79468.1,0
1,204113.64,0.0,0.0,4786970.65,4991084.29,0
0,505146.58,15275.0,0.0,0.0,505146.58,0
1,25556.91,2063.0,0.0,165750.7,191307.61,0
1,90799.54,19237.23,0.0,3108252.51,3199052.05,0
0,387648.05,2913.0,0.0,143122.11,530770.17,0
1,93403.15,16556.0,0.0,8504.75,101907.91,0
1,277527.82,0.0,0.0,1403678.71,1681206.52,0
1,225288.43,0.0,0.0,1207283.44,1432571.87,0
1,212924.82,0.0,0.0,390573.17,763336.43,0
1,78334.22,0.0,0.0,863197.54,941531.77,0
1,229234.31,833.0,0.0,440055.04,669289.35,0
1,4193.22,0.0,0.0,606156.34,610349.56,0
1,263237.68,143116.0,0.0,0.0,263237.68,0
0,147713.91,20023.0,0.0,152200.67,299914.58,0
1,86506.86,10377.0,0.0,0.0,86506.86,0
1,73635.64,0.0,0.0,764739.06,838374.7,0
1,308486.32,130.0,0.0,2523409.57,2831895.89,0
1,88032.35,0.0,0.0,1501266.54,1589298.89,0
1,405972.73,90992.0,0.0,0.0,405972.73,0
1,248203.47,20880.95,0.0,2708081.73,2956285.21,0
1,5153.2,0.0,0.0,3396440.88,3401594.08,0
1,14415.56,262560.38,248144.82,315975.67,330391.24,0
0,268948.99,0.0,0.0,482595.33,751544.32,0
1,92020.9,390.0,0.0,103626.37,195647.27,0
1,228457.96,0.0,0.0,6923143.66,7151601.62,0
1,184325.22,19791.0,0.0,181349.3,365674.52,0
1,181277.65,0.0,0.0,7142448.17,7323725.82,0
1,67621.52,105173.0,37551.48,0.0,67621.52,0
1,289700.72,0.0,0.0,399400.53,689101.25,0
1,56854.34,0.0,0.0,1325929.72,1382784.06,0
1,107187.58,0.0,0.0,880211.03,987398.61,0
1,37534.34,0.0,0.0,562057.19,599591.53,0
1,236987.1,260259.86,23272.76,1100036.65,1337023.75,0
1,87893.89,51493.0,0.0,30031.55,117925.43,0
1,301407.98,0.0,0.0,3559071.77,3860479.74,0
1,20887.13,100169.0,79281.87,0.0,20887.13,0
1,401170.01,10054.0,0.0,1770854.66,2172024.67,0
1,96721.24,79.0,0.0,32423.81,129145.06,0
0,198033.19,24406.0,0.0,1800562.6,2251078.64,0
1,199766.5,2463.0,0.0,0.0,199766.5,0
1,50402.01,0.0,0.0,339503.85,389905.87,0
1,298486.45,30851.0,0.0,125745.8,424232.25,0
0,262364.64,0.0,0.0,1283555.17,1545919.81,0
1,744477.37,0.0,0.0,5994860.84,6739338.21,0
1,287997.75,26820.0,0.0,49407.98,337405.73,0
1,404273.04,20982.0,0.0,299727.2,704000.24,0
1,212411.75,3666.34,0.0,3933766.58,4146178.33,0
1,220160.22,178313.67,0.0,240762.49,630464.73,0
1,113917.77,118.0,0.0,0.0,113917.77,0
1,85152.02,83075.0,0.0,0.0,85152.02,0
1,176259.73,3480.0,0.0,88359.72,264619.45,0
1,30127.88,424838.0,394710.12,184663.91,214791.79,0
1,88920.11,13970.83,0.0,354535.23,443455.34,0
0,240013.69,0.0,0.0,1700202.8,1940216.49,0
1,238377.28,0.0,0.0,622518.56,860895.84,0
1,186948.56,219837.1,32888.54,210972.1,397920.66,0
0,573998.03,18593.38,0.0,2098718.09,2672716.12,0
1,287691.0,0.0,0.0,533615.47,821306.48,0
0,74458.61,48675.0,0.0,3482317.94,3556776.55,0
1,76427.37,0.0,0.0,10332767.55,10409194.92,0
1,95339.8,218002.0,122662.2,0.0,95339.8,0
0,643774.47,0.0,0.0,1910136.58,2553911.05,0
1,205973.91,50398.0,0.0,0.0,205973.91,0
1,156107.95,12326.0,0.0,618299.13,504909.38,0
1,81742.55,0.0,0.0,99133.72,180876.27,0
1,46699.46,59548.0,12848.54,0.0,46699.46,0
1,61376.03,0.0,0.0,4081369.26,4496529.01,0
1,9986.9,0.0,0.0,1418605.44,1428592.33,0
1,260556.81,4846.0,0.0,0.0,260556.81,0
0,413735.43,0.0,0.0,1254210.47,1667945.9,0
1,185626.57,2414.1,0.0,199866.33,385492.9,0
1,32375.72,0.0,0.0,824300.13,856675.84,0
1,33.79,0.0,0.0,1183251.84,1183285.63,0
0,353296.69,0.0,0.0,11684548.14,12037844.84,0
1,192853.32,41845.0,0.0,2136839.22,2329692.54,0
1,191548.58,0.0,0.0,2411770.65,2603319.23,0
0,408027.64,0.0,0.0,4979548.11,5387575.75,0
1,99070.14,301460.0,202389.86,244573.56,343643.7,0
0,501135.89,0.0,0.0,606596.14,1107732.03,0
0,1562852.23,0.0,0.0,1806912.09,3369764.32,0
1,16770.92,0.0,0.0,254615.77,271386.69,0
0,420582.48,2540.0,0.0,229978.66,650561.15,0
1,148505.57,147427.0,0.0,548339.96,696845.53,0
0,10000000.0,2071.0,0.0,2080736.72,16781556.24,0
0,753775.47,303077.0,0.0,0.0,753775.47,0
1,123393.22,0.0,0.0,3944389.13,4067782.35,0
0,453822.64,0.0,0.0,1236545.23,1690367.86,0
1,67553.06,0.0,0.0,1132762.03,1094669.05,0
1,155396.55,0.0,0.0,420245.2,575641.75,0
1,174271.23,0.0,0.0,414196.0,588467.23,0
1,54782.33,20479.0,0.0,2661920.09,2716702.42,0
0,724836.74,63032.0,0.0,60936.25,785772.99,0
0,59559.29,20990.0,0.0,13710.0,73269.29,0
1,196949.73,147005.07,0.0,229659.82,426609.54,0
1,209615.3,103674.0,0.0,0.0,209615.3,0
0,268076.07,84366.0,0.0,1093775.76,1361851.82,0
1,140813.88,0.0,0.0,594747.88,735561.76,0
1,324531.93,0.0,0.0,486421.09,810953.02,0
0,947287.51,0.0,0.0,1075118.54,2022406.05,0
0,142252.89,14329.0,0.0,89178.72,231431.61,0
1,54627.91,0.0,0.0,1108753.8,1163381.71,0
1,44077.62,0.0,0.0,2157835.47,2201913.09,0
0,578880.36,0.0,0.0,3832268.11,4411148.48,0
1,213571.0,5805.85,0.0,300259.26,513830.26,0
1,130190.4,117870.0,0.0,2800955.54,2931145.94,0
1,73794.53,0.0,0.0,192112.47,265907.0,0
1,69620.79,15323.16,0.0,462771.96,532392.75,0
0,2819561.03,37267.0,0.0,0.0,2819561.03,0
1,128037.56,2040.0,0.0,154501.2,282538.75,0
0,87529.59,161757.53,74227.94,5016692.53,5104222.12,0
1,390599.76,0.0,0.0,1396188.48,1786788.24,0
1,264539.91,10941.0,0.0,0.0,264539.91,0
1,85326.18,0.0,0.0,312274.7,397600.89,0
1,209394.8,0.0,0.0,503537.78,390194.18,0
1,108617.9,16249.0,0.0,0.0,108617.9,0
1,101772.46,0.0,0.0,6005873.25,6107645.71,0
1,225971.49,0.0,0.0,2255610.25,2481581.74,0
1,242375.44,0.0,0.0,535620.91,1115316.42,0
0,164520.2,183657.2,19137.0,1172419.75,1336939.95,0
1,84312.97,0.0,0.0,334060.65,418373.62,0
1,183484.98,50375.0,0.0,2350538.41,2534023.39,0
1,71490.51,110702.21,39211.7,701780.9,773271.41,0
1,118424.06,0.0,0.0,323204.82,441628.89,0
0,73589.13,0.0,0.0,470346.53,543935.67,0
1,219793.65,0.0,0.0,500741.45,720535.11,0
1,36404.25,0.0,0.0,1055591.86,1091996.11,0
1,230042.46,0.0,0.0,388158.05,618200.51,0
1,289283.58,11365.0,0.0,0.0,289283.58,0
1,210521.76,14390.0,0.0,275311.49,485833.25,0
